"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3OLZC0DJ9Q37YUWPVON0XHRMPLYIV0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","34S9DKFK7BDI390ENHSEX8MLXHGYN5","A30D8MIQNPEC5V","Submitted","Mon Mar 08 20:28:03 PST 2021","Mon Mar 08 20:28:19 PST 2021","Thu Mar 11 20:28:19 PST 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/008_179.jpg","[{""height"":25,""label"":""Manhole"",""left"":448,""top"":347,""width"":50}]","640","640"
"3OLZC0DJ9Q37YUWPVON0XHRMPLYIV0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3QIYRE09YB5LD3PBBSL5JLBBQW91NC","A2LX9M4S8GKZXO","Submitted","Mon Mar 08 20:33:40 PST 2021","Mon Mar 08 20:34:17 PST 2021","Thu Mar 11 20:34:17 PST 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/008_179.jpg","[{""height"":30,""label"":""Inlet"",""left"":76,""top"":262,""width"":61},{""height"":42,""label"":""Manhole"",""left"":433,""top"":337,""width"":85}]","640","640"
"3OLZC0DJ9Q37YUWPVON0XHRMPLYIV0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3T111IHZ5MEOH6KY8CHF7BY4P5J9RE","A3HF6URC53LI5Y","Submitted","Mon Mar 08 20:22:48 PST 2021","Mon Mar 08 20:23:32 PST 2021","Thu Mar 11 20:23:32 PST 2021","","","","44","100% (32/32)","100% (32/32)","100% (32/32)","https://stanford-street.s3-us-west-2.amazonaws.com/008_179.jpg","[{""height"":6,""label"":""Inlet"",""left"":91,""top"":276,""width"":32},{""height"":25,""label"":""Manhole"",""left"":439,""top"":346,""width"":71}]","640","640"
"3OLZC0DJ9Q37YUWPVON0XHRMPLYIV0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3YJ6NA41JJ4SB5HSHW43RACSKPLJPZ","A2H90QIP05I3LU","Submitted","Mon Mar 08 17:29:57 PST 2021","Mon Mar 08 17:30:19 PST 2021","Thu Mar 11 17:30:19 PST 2021","","","","22","100% (68/68)","100% (68/68)","100% (68/68)","https://stanford-street.s3-us-west-2.amazonaws.com/008_179.jpg","[{""height"":59,""label"":""Manhole"",""left"":445,""top"":332,""width"":62}]","640","640"
"3OLZC0DJ9Q37YUWPVON0XHRMPLYVID","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","33CID5710CHRZ605MJJ9UMMJJLK3L1","A19GSU0ST2SIMW","Submitted","Mon Mar 08 20:22:17 PST 2021","Mon Mar 08 20:22:28 PST 2021","Thu Mar 11 20:22:28 PST 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/199_268.jpg","[{""height"":79,""label"":""Manhole"",""left"":520,""top"":513,""width"":113}]","640","640"
"3OLZC0DJ9Q37YUWPVON0XHRMPLYVID","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3LRLIPTPEYXGZLH8AYMI2UNA0V9AK3","AKXY2ATEM5DC2","Submitted","Mon Mar 08 20:27:59 PST 2021","Mon Mar 08 20:28:30 PST 2021","Thu Mar 11 20:28:30 PST 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/199_268.jpg","[{""height"":96,""label"":""Inlet"",""left"":528,""top"":509,""width"":96},{""height"":16,""label"":""Inlet"",""left"":168,""top"":281,""width"":33},{""height"":13,""label"":""Manhole"",""left"":154,""top"":253,""width"":27}]","640","640"
"3OLZC0DJ9Q37YUWPVON0XHRMPLYVID","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3OLF68YTNHP5JZPU9NVLMHV5SYSFA4","AYDCUW23NUJMP","Submitted","Mon Mar 08 19:29:35 PST 2021","Mon Mar 08 19:29:57 PST 2021","Thu Mar 11 19:29:57 PST 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/199_268.jpg","[{""height"":70,""label"":""Manhole"",""left"":528,""top"":518,""width"":94},{""height"":8,""label"":""Manhole"",""left"":171,""top"":285,""width"":29}]","640","640"
"3OLZC0DJ9Q37YUWPVON0XHRMPLYVID","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3ZPPDN2SL3KZ82FTM6XF84ZLAGVE98","A2RVSBEHUCNC6K","Submitted","Mon Mar 08 20:28:39 PST 2021","Mon Mar 08 20:29:15 PST 2021","Thu Mar 11 20:29:15 PST 2021","","","","36","100% (99/99)","100% (99/99)","100% (99/99)","https://stanford-street.s3-us-west-2.amazonaws.com/199_268.jpg","[{""height"":18,""label"":""Manhole"",""left"":167,""top"":280,""width"":33}]","640","640"
"3P4C70TRNY5Q6YE0RWLRPWG4JA4GLN","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3BWI6RSP7OXVUJR079ZVU88FFQC7EU","A30ENTLELXJH32","Submitted","Mon Mar 08 21:04:31 PST 2021","Mon Mar 08 21:04:58 PST 2021","Thu Mar 11 21:04:58 PST 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/311_179.jpg","[{""height"":132,""label"":""Manhole"",""left"":344,""top"":498,""width"":124}]","640","640"
"3P4C70TRNY5Q6YE0RWLRPWG4JA4GLN","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3DY4FPOOA9CMEDX1BDMBZTN1GVLRVR","A2PJBSDDN22XIX","Submitted","Mon Mar 08 17:46:13 PST 2021","Mon Mar 08 17:46:30 PST 2021","Thu Mar 11 17:46:30 PST 2021","","","","17","95% (55/58)","95% (55/58)","95% (55/58)","https://stanford-street.s3-us-west-2.amazonaws.com/311_179.jpg","[{""height"":117,""label"":""Manhole"",""left"":361,""top"":520,""width"":100}]","640","640"
"3P4C70TRNY5Q6YE0RWLRPWG4JA4GLN","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3JJVG1YBEJLI0C1X9PI8VGOYLN35BC","A30D8MIQNPEC5V","Submitted","Mon Mar 08 20:52:13 PST 2021","Mon Mar 08 20:52:26 PST 2021","Thu Mar 11 20:52:26 PST 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/311_179.jpg","[{""height"":122,""label"":""Manhole"",""left"":360,""top"":518,""width"":105}]","640","640"
"3P4C70TRNY5Q6YE0RWLRPWG4JA4GLN","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3QECW5O0KPPIWYVE9B9TVAUKRUWT5J","AB7X6SZYIH195","Submitted","Mon Mar 08 20:22:06 PST 2021","Mon Mar 08 20:22:28 PST 2021","Thu Mar 11 20:22:28 PST 2021","","","","22","100% (137/137)","100% (137/137)","100% (137/137)","https://stanford-street.s3-us-west-2.amazonaws.com/311_179.jpg","[{""height"":129,""label"":""Inlet"",""left"":358,""top"":511,""width"":104}]","640","640"
"3511RHPAE22HVONE77F3O0UBLJFLRO","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","30JNVC0ORH8HKBNHT9G7F2MNCWUHQG","A30ENTLELXJH32","Submitted","Mon Mar 08 20:49:55 PST 2021","Mon Mar 08 20:50:15 PST 2021","Thu Mar 11 20:50:15 PST 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/327_358.jpg","[{""height"":34,""label"":""Inlet"",""left"":255,""top"":341,""width"":102}]","640","640"
"3511RHPAE22HVONE77F3O0UBLJFLRO","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","34J10VATJNMHG6Y1ZRYSFEN2C94IQ5","A3S5DWMCT53P8","Submitted","Mon Mar 08 20:22:05 PST 2021","Mon Mar 08 20:22:53 PST 2021","Thu Mar 11 20:22:53 PST 2021","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/327_358.jpg","[{""height"":22,""label"":""Inlet"",""left"":307,""top"":350,""width"":47}]","640","640"
"3511RHPAE22HVONE77F3O0UBLJFLRO","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3F0BG9B9MXBT0O8R7ABP1B0VX2BY7U","A19GSU0ST2SIMW","Submitted","Mon Mar 08 20:27:45 PST 2021","Mon Mar 08 20:27:55 PST 2021","Thu Mar 11 20:27:55 PST 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/327_358.jpg","[{""height"":46,""label"":""Inlet"",""left"":254,""top"":335,""width"":116}]","640","640"
"3511RHPAE22HVONE77F3O0UBLJFLRO","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3U5NZHP4LZQWKZM2TW1IFXWD708PHX","A30D8MIQNPEC5V","Submitted","Mon Mar 08 20:51:34 PST 2021","Mon Mar 08 20:51:51 PST 2021","Thu Mar 11 20:51:51 PST 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/327_358.jpg","[{""height"":38,""label"":""Inlet"",""left"":257,""top"":341,""width"":101}]","640","640"
"38RHULDVA53KDJWULYSWJJA0WU0IWA","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","31Q0U3WYDX3WAIXOVL4GNOPLQH217Z","AV8TMLT7069DY","Submitted","Mon Mar 08 20:25:04 PST 2021","Mon Mar 08 20:25:40 PST 2021","Thu Mar 11 20:25:40 PST 2021","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/406_359.jpg","[{""height"":39,""label"":""Manhole"",""left"":534,""top"":385,""width"":69},{""height"":36,""label"":""Manhole"",""left"":2,""top"":374,""width"":51}]","640","640"
"38RHULDVA53KDJWULYSWJJA0WU0IWA","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3L6L49WXW8LYFDGOUA8LN2ISBVH541","A19GSU0ST2SIMW","Submitted","Mon Mar 08 20:24:26 PST 2021","Mon Mar 08 20:24:39 PST 2021","Thu Mar 11 20:24:39 PST 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/406_359.jpg","[{""height"":48,""label"":""Manhole"",""left"":532,""top"":381,""width"":74},{""height"":49,""label"":""Manhole"",""left"":0,""top"":366,""width"":70}]","640","640"
"38RHULDVA53KDJWULYSWJJA0WU0IWA","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3WRFBPLXRICHN63QYWZO7EQ8OGRN3U","A3S5DWMCT53P8","Submitted","Mon Mar 08 21:08:05 PST 2021","Mon Mar 08 21:09:00 PST 2021","Thu Mar 11 21:09:00 PST 2021","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/406_359.jpg","[{""height"":25,""label"":""Inlet"",""left"":288,""top"":263,""width"":32},{""height"":13,""label"":""Inlet"",""left"":82,""top"":265,""width"":30},{""height"":37,""label"":""Manhole"",""left"":538,""top"":383,""width"":66},{""height"":42,""label"":""Manhole"",""left"":1,""top"":370,""width"":63}]","640","640"
"38RHULDVA53KDJWULYSWJJA0WU0IWA","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3XC1O3LBO0AWYNYZ1YP0CZQHDK2TLD","A30ENTLELXJH32","Submitted","Mon Mar 08 20:53:49 PST 2021","Mon Mar 08 20:54:22 PST 2021","Thu Mar 11 20:54:22 PST 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/406_359.jpg","[{""height"":41,""label"":""Manhole"",""left"":538,""top"":382,""width"":64},{""height"":70,""label"":""Manhole"",""left"":0,""top"":355,""width"":77},{""height"":16,""label"":""Inlet"",""left"":292,""top"":268,""width"":17},{""height"":14,""label"":""Inlet"",""left"":82,""top"":265,""width"":27}]","640","640"
"3HA5ODM5LHGWS8ZL00HE1JX9YJ0SV2","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","31QNSG6A5ZHELIH9U6DV2YCT4N887Q","A19GSU0ST2SIMW","Submitted","Mon Mar 08 20:24:50 PST 2021","Mon Mar 08 20:25:00 PST 2021","Thu Mar 11 20:25:00 PST 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/337_178.jpg","[{""height"":22,""label"":""Inlet"",""left"":362,""top"":303,""width"":83}]","640","640"
"3HA5ODM5LHGWS8ZL00HE1JX9YJ0SV2","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3E4GGUZ1TGFRUIM4XJT3WC4CO7F2KM","A3P2O37EDC1H9V","Submitted","Mon Mar 08 20:20:51 PST 2021","Mon Mar 08 20:21:07 PST 2021","Thu Mar 11 20:21:07 PST 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/337_178.jpg","[]","640","640"
"3HA5ODM5LHGWS8ZL00HE1JX9YJ0SV2","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3KYQYYSHY3VXNJ5ZS05DZCCP53HDOT","A2RVSBEHUCNC6K","Submitted","Mon Mar 08 20:33:02 PST 2021","Mon Mar 08 20:33:38 PST 2021","Thu Mar 11 20:33:38 PST 2021","","","","36","100% (99/99)","100% (99/99)","100% (99/99)","https://stanford-street.s3-us-west-2.amazonaws.com/337_178.jpg","[{""height"":21,""label"":""Inlet"",""left"":363,""top"":301,""width"":78}]","640","640"
"3HA5ODM5LHGWS8ZL00HE1JX9YJ0SV2","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:10 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:10 PDT 2021","","","3R2UR8A0II4BLPAGJ06PTJFHLLVXOH","A30D8MIQNPEC5V","Submitted","Mon Mar 08 20:52:44 PST 2021","Mon Mar 08 20:53:07 PST 2021","Thu Mar 11 20:53:07 PST 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/337_178.jpg","[{""height"":20,""label"":""Inlet"",""left"":363,""top"":303,""width"":80}]","640","640"
"3SBX2M1TLKBLLF1TO0RMXTIV3BIQ4Z","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:11 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:11 PDT 2021","","","33F859I56E1UG5LSARJHKDROQU6BH7","ATIGCUKIPNWG0","Submitted","Mon Mar 08 17:40:42 PST 2021","Mon Mar 08 17:41:14 PST 2021","Thu Mar 11 17:41:14 PST 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/372_359.jpg","[{""height"":33,""label"":""Manhole"",""left"":140,""top"":309,""width"":40},{""height"":111,""label"":""Inlet"",""left"":408,""top"":380,""width"":109}]","640","640"
"3SBX2M1TLKBLLF1TO0RMXTIV3BIQ4Z","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:11 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:11 PDT 2021","","","34S6N1K2Z376TE74148BYGNT2Q2HLM","A1R212A30YI8P5","Submitted","Mon Mar 08 20:23:29 PST 2021","Mon Mar 08 20:23:53 PST 2021","Thu Mar 11 20:23:53 PST 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/372_359.jpg","[{""height"":22,""label"":""Manhole"",""left"":144,""top"":316,""width"":39},{""height"":110,""label"":""Inlet"",""left"":408,""top"":383,""width"":114}]","640","640"
"3SBX2M1TLKBLLF1TO0RMXTIV3BIQ4Z","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:11 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:11 PDT 2021","","","37Q970SNZMWITGHGJO2RIFLHDVHS1F","A2RVSBEHUCNC6K","Submitted","Mon Mar 08 20:36:39 PST 2021","Mon Mar 08 20:37:00 PST 2021","Thu Mar 11 20:37:00 PST 2021","","","","21","100% (99/99)","100% (99/99)","100% (99/99)","https://stanford-street.s3-us-west-2.amazonaws.com/372_359.jpg","[{""height"":125,""label"":""Inlet"",""left"":406,""top"":378,""width"":103},{""height"":41,""label"":""Manhole"",""left"":143,""top"":309,""width"":43}]","640","640"
"3SBX2M1TLKBLLF1TO0RMXTIV3BIQ4Z","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:11 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:11 PDT 2021","","","3Q5C1WP23UPHNEJ57SPJP4BPZBA51R","AKXY2ATEM5DC2","Submitted","Mon Mar 08 20:38:34 PST 2021","Mon Mar 08 20:38:52 PST 2021","Thu Mar 11 20:38:52 PST 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/372_359.jpg","[{""height"":26,""label"":""Inlet"",""left"":141,""top"":305,""width"":37},{""height"":128,""label"":""Manhole"",""left"":397,""top"":381,""width"":122}]","640","640"
"3XBXDSS89F71SK9QG6LVDIGZM00XLW","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:11 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:11 PDT 2021","","","3PXX5PX6L5MF6IDE4L9P3R4KD11ABK","A2RVSBEHUCNC6K","Submitted","Mon Mar 08 20:37:08 PST 2021","Mon Mar 08 20:37:23 PST 2021","Thu Mar 11 20:37:23 PST 2021","","","","15","100% (99/99)","100% (99/99)","100% (99/99)","https://stanford-street.s3-us-west-2.amazonaws.com/347_179.jpg","[{""height"":20,""label"":""Inlet"",""left"":466,""top"":340,""width"":44}]","640","640"
"3XBXDSS89F71SK9QG6LVDIGZM00XLW","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:11 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:11 PDT 2021","","","3TVRFO09GS33F47J68QX12BNQFMXLU","AYDCUW23NUJMP","Submitted","Mon Mar 08 19:29:11 PST 2021","Mon Mar 08 19:29:24 PST 2021","Thu Mar 11 19:29:24 PST 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/347_179.jpg","[{""height"":15,""label"":""Inlet"",""left"":464,""top"":340,""width"":42}]","640","640"
"3XBXDSS89F71SK9QG6LVDIGZM00XLW","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:11 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:11 PDT 2021","","","3TXMY6UCAMCQ33C17H264BP7Z4CCQP","A2PJBSDDN22XIX","Submitted","Mon Mar 08 20:10:23 PST 2021","Mon Mar 08 20:10:37 PST 2021","Thu Mar 11 20:10:37 PST 2021","","","","14","95% (55/58)","95% (55/58)","95% (55/58)","https://stanford-street.s3-us-west-2.amazonaws.com/347_179.jpg","[{""height"":31,""label"":""Inlet"",""left"":461,""top"":335,""width"":57}]","640","640"
"3XBXDSS89F71SK9QG6LVDIGZM00XLW","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:11 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:11 PDT 2021","","","3X87C8JFVEZ6AK1X43S6JGTPL7DSQE","A3S5DWMCT53P8","Submitted","Mon Mar 08 21:08:27 PST 2021","Mon Mar 08 21:11:48 PST 2021","Thu Mar 11 21:11:48 PST 2021","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/347_179.jpg","[{""height"":15,""label"":""Inlet"",""left"":468,""top"":342,""width"":43}]","640","640"
