"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3421H3BMAH55WY3SA534H0HPBCC9J3","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:32 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:32 PDT 2021","","","39ZSFO5CAGK53APOYI3X1GZRTU9UJF","A3LIE6Q2EGABU6","Submitted","Thu Mar 11 19:23:05 PST 2021","Thu Mar 11 19:23:12 PST 2021","Sun Mar 14 20:23:12 PDT 2021","","","","7","100% (1995/1995)","100% (1995/1995)","100% (1995/1995)","https://greater-heights.s3-us-west-2.amazonaws.com/2145_269.jpg","[{""height"":74,""label"":""Inlet"",""left"":270,""top"":316,""width"":145}]","640","640"
"3421H3BMAH55WY3SA534H0HPBCC9J3","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:32 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:32 PDT 2021","","","3G0WWMR1U389U79SW7BKKMJJZT8QNA","A30ENTLELXJH32","Submitted","Thu Mar 11 19:20:51 PST 2021","Thu Mar 11 19:21:17 PST 2021","Sun Mar 14 20:21:17 PDT 2021","","","","26","100% (2695/2695)","100% (2695/2695)","100% (2695/2695)","https://greater-heights.s3-us-west-2.amazonaws.com/2145_269.jpg","[{""height"":31,""label"":""Inlet"",""left"":307,""top"":350,""width"":61}]","640","640"
"3421H3BMAH55WY3SA534H0HPBCC9J3","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:32 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:32 PDT 2021","","","3NQL1CS15ZWVBE9NP8E57PGYK5SYV3","A22CJQU0EY6SV0","Submitted","Thu Mar 11 19:25:44 PST 2021","Thu Mar 11 19:26:04 PST 2021","Sun Mar 14 20:26:04 PDT 2021","","","","20","100% (795/795)","100% (795/795)","100% (795/795)","https://greater-heights.s3-us-west-2.amazonaws.com/2145_269.jpg","[{""height"":17,""label"":""Inlet"",""left"":315,""top"":357,""width"":46}]","640","640"
"3421H3BMAH55WY3SA534H0HPBCC9J3","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:32 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:32 PDT 2021","","","3YOH7BII0HV0R9K6LTDEYH1NMQJVK5","A1OTE7CRHWUOGJ","Submitted","Thu Mar 11 19:24:22 PST 2021","Thu Mar 11 19:24:36 PST 2021","Sun Mar 14 20:24:36 PDT 2021","","","","14","100% (407/407)","100% (407/407)","100% (407/407)","https://greater-heights.s3-us-west-2.amazonaws.com/2145_269.jpg","[{""height"":38,""label"":""Inlet"",""left"":308,""top"":345,""width"":61}]","640","640"
"32TMVRKDHUMFFB1X26AMB2XV99484M","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:11 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:11 PDT 2021","","","3EKVH9QME6SJGCGU527GSZ9M5JOD2X","AV8TMLT7069DY","Submitted","Thu Mar 11 19:01:59 PST 2021","Thu Mar 11 19:02:54 PST 2021","Sun Mar 14 20:02:54 PDT 2021","","","","55","100% (1181/1181)","100% (1181/1181)","100% (1181/1181)","https://greater-heights.s3-us-west-2.amazonaws.com/0937_180.jpg","[{""height"":18,""label"":""Manhole"",""left"":291,""top"":283,""width"":29}]","640","640"
"32TMVRKDHUMFFB1X26AMB2XV99484M","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:11 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:11 PDT 2021","","","3OS4RQUCRH3A29UMF1VHHSFBB2EBF5","A3HF6URC53LI5Y","Submitted","Thu Mar 11 18:48:55 PST 2021","Thu Mar 11 18:49:12 PST 2021","Sun Mar 14 19:49:12 PDT 2021","","","","17","100% (1002/1002)","100% (1002/1002)","100% (1002/1002)","https://greater-heights.s3-us-west-2.amazonaws.com/0937_180.jpg","[{""height"":15,""label"":""Manhole"",""left"":295,""top"":286,""width"":18}]","640","640"
"32TMVRKDHUMFFB1X26AMB2XV99484M","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:11 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:11 PDT 2021","","","3S0TNUHWK16U2RIJLJGH2QMPRJED8Y","A1OTE7CRHWUOGJ","Submitted","Thu Mar 11 18:54:38 PST 2021","Thu Mar 11 18:55:03 PST 2021","Sun Mar 14 19:55:03 PDT 2021","","","","25","100% (407/407)","100% (407/407)","100% (407/407)","https://greater-heights.s3-us-west-2.amazonaws.com/0937_180.jpg","[{""height"":15,""label"":""Manhole"",""left"":294,""top"":286,""width"":20}]","640","640"
"32TMVRKDHUMFFB1X26AMB2XV99484M","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:11 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:11 PDT 2021","","","3X31TUMD75AVP3MQZF5Q6T7MMM8L10","A2RLY0MUZQ1R1G","Submitted","Thu Mar 11 18:47:38 PST 2021","Thu Mar 11 18:48:20 PST 2021","Sun Mar 14 19:48:20 PDT 2021","","","","42","100% (2924/2924)","100% (2924/2924)","100% (2924/2924)","https://greater-heights.s3-us-west-2.amazonaws.com/0937_180.jpg","[{""height"":15,""label"":""Manhole"",""left"":294,""top"":287,""width"":21}]","640","640"
"386659BNUS5G5NZBKKE5KPKAERI01E","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:01 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:01 PDT 2021","","","304SM51WABSJ6EZ8LLVGORYQ0S3SB0","ASTUVXX56HNU2","Submitted","Thu Mar 11 18:28:51 PST 2021","Thu Mar 11 18:29:47 PST 2021","Sun Mar 14 19:29:47 PDT 2021","","","","56","100% (32/32)","100% (32/32)","100% (32/32)","https://greater-heights.s3-us-west-2.amazonaws.com/1478_89.jpg","[{""height"":50,""label"":""Manhole"",""left"":135,""top"":384,""width"":78},{""height"":25,""label"":""Manhole"",""left"":212,""top"":309,""width"":44}]","640","640"
"386659BNUS5G5NZBKKE5KPKAERI01E","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:01 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:01 PDT 2021","","","33PPUNGG3GT3NX2BCABEKZ0X5T6ZRP","ABBHVKPQIC5PV","Submitted","Thu Mar 11 18:27:41 PST 2021","Thu Mar 11 18:27:55 PST 2021","Sun Mar 14 19:27:55 PDT 2021","","","","14","100% (1297/1297)","100% (1297/1297)","100% (1297/1297)","https://greater-heights.s3-us-west-2.amazonaws.com/1478_89.jpg","[{""height"":32,""label"":""Manhole"",""left"":204,""top"":305,""width"":56},{""height"":55,""label"":""Manhole"",""left"":133,""top"":379,""width"":74}]","640","640"
"386659BNUS5G5NZBKKE5KPKAERI01E","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:01 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:01 PDT 2021","","","3483FV8BEM7KV31FVFZ2MTZUOXV26O","AGOS8CA3FL03X","Submitted","Thu Mar 11 18:37:03 PST 2021","Thu Mar 11 18:37:28 PST 2021","Sun Mar 14 19:37:28 PDT 2021","","","","25","100% (702/702)","100% (702/702)","100% (702/702)","https://greater-heights.s3-us-west-2.amazonaws.com/1478_89.jpg","[{""height"":55,""label"":""Manhole"",""left"":134,""top"":379,""width"":81},{""height"":27,""label"":""Manhole"",""left"":207,""top"":309,""width"":54}]","640","640"
"386659BNUS5G5NZBKKE5KPKAERI01E","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:01 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:01 PDT 2021","","","3BEFOD78WEHWNK1UM9P744TEYB84MY","A2PJDV432CE9BV","Submitted","Thu Mar 11 18:46:22 PST 2021","Thu Mar 11 18:47:37 PST 2021","Sun Mar 14 19:47:37 PDT 2021","","","","75","100% (11/11)","100% (11/11)","100% (11/11)","https://greater-heights.s3-us-west-2.amazonaws.com/1478_89.jpg","[{""height"":39,""label"":""Manhole"",""left"":136,""top"":389,""width"":70},{""height"":16,""label"":""Manhole"",""left"":213,""top"":314,""width"":41}]","640","640"
"3QO7EE373VB56EM23F1957O1D76QBK","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:00 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:00 PDT 2021","","","31Q0U3WYDX3WAIXOVL4GNOPLR21175","A399B3HHN9ZENF","Submitted","Thu Mar 11 18:35:59 PST 2021","Thu Mar 11 18:36:35 PST 2021","Sun Mar 14 19:36:35 PDT 2021","","","","36","100% (902/902)","100% (902/902)","100% (902/902)","https://greater-heights.s3-us-west-2.amazonaws.com/1524_90.jpg","[]","640","640"
"3QO7EE373VB56EM23F1957O1D76QBK","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:00 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:00 PDT 2021","","","36V4Q8R5ZSO3CPOSK6WK77UJU3OMQW","A2PJDV432CE9BV","Submitted","Thu Mar 11 18:39:18 PST 2021","Thu Mar 11 18:39:38 PST 2021","Sun Mar 14 19:39:38 PDT 2021","","","","20","100% (11/11)","100% (11/11)","100% (11/11)","https://greater-heights.s3-us-west-2.amazonaws.com/1524_90.jpg","[{""height"":21,""label"":""Inlet"",""left"":362,""top"":365,""width"":17},{""height"":17,""label"":""Inlet"",""left"":520,""top"":330,""width"":25}]","640","640"
"3QO7EE373VB56EM23F1957O1D76QBK","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:00 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:00 PDT 2021","","","3TVSS0C0E9OC9HAY5CW2LA7XCC0TW7","A3HF6URC53LI5Y","Submitted","Thu Mar 11 18:36:25 PST 2021","Thu Mar 11 18:36:39 PST 2021","Sun Mar 14 19:36:39 PDT 2021","","","","14","100% (1002/1002)","100% (1002/1002)","100% (1002/1002)","https://greater-heights.s3-us-west-2.amazonaws.com/1524_90.jpg","[]","640","640"
"3QO7EE373VB56EM23F1957O1D76QBK","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:00 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:00 PDT 2021","","","3V0Z7YWSI6O5ATGGWN7AYLFT5QK2VD","A2RLY0MUZQ1R1G","Submitted","Thu Mar 11 18:23:44 PST 2021","Thu Mar 11 18:24:40 PST 2021","Sun Mar 14 19:24:40 PDT 2021","","","","56","100% (2924/2924)","100% (2924/2924)","100% (2924/2924)","https://greater-heights.s3-us-west-2.amazonaws.com/1524_90.jpg","[]","640","640"
"3FULMHZ7P1LU0031W7K5GKYQTETM4O","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:32 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:32 PDT 2021","","","30LB5CDZNKYFN3ICIXSZ03ZAW3J0Z4","A399B3HHN9ZENF","Submitted","Thu Mar 11 19:21:26 PST 2021","Thu Mar 11 19:21:57 PST 2021","Sun Mar 14 20:21:57 PDT 2021","","","","31","100% (902/902)","100% (902/902)","100% (902/902)","https://greater-heights.s3-us-west-2.amazonaws.com/1817_269.jpg","[{""height"":21,""label"":""Manhole"",""left"":2,""top"":353,""width"":30}]","640","640"
"3FULMHZ7P1LU0031W7K5GKYQTETM4O","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:32 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:32 PDT 2021","","","34Z02EIMI01J1R9DC53HEFYTB7X0TO","ATIGCUKIPNWG0","Submitted","Thu Mar 11 19:21:11 PST 2021","Thu Mar 11 19:21:57 PST 2021","Sun Mar 14 20:21:57 PDT 2021","","","","46","100% (403/403)","100% (403/403)","100% (403/403)","https://greater-heights.s3-us-west-2.amazonaws.com/1817_269.jpg","[{""height"":97,""label"":""Inlet"",""left"":1,""top"":307,""width"":64}]","640","640"
"3FULMHZ7P1LU0031W7K5GKYQTETM4O","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:32 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:32 PDT 2021","","","3A7Y0R2P2WCXKEJJ3NEKLNYVNCRJXX","A1OTE7CRHWUOGJ","Submitted","Thu Mar 11 19:26:05 PST 2021","Thu Mar 11 19:26:23 PST 2021","Sun Mar 14 20:26:23 PDT 2021","","","","18","100% (407/407)","100% (407/407)","100% (407/407)","https://greater-heights.s3-us-west-2.amazonaws.com/1817_269.jpg","[{""height"":45,""label"":""Inlet"",""left"":0,""top"":332,""width"":60}]","640","640"
"3FULMHZ7P1LU0031W7K5GKYQTETM4O","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:32 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:32 PDT 2021","","","3B1NLC6UG7KIK3RR9QJ0UXKCTL1GP2","A2MSJRDUC5X680","Submitted","Thu Mar 11 19:25:20 PST 2021","Thu Mar 11 19:25:59 PST 2021","Sun Mar 14 20:25:59 PDT 2021","","","","39","100% (2476/2476)","100% (2476/2476)","100% (2476/2476)","https://greater-heights.s3-us-west-2.amazonaws.com/1817_269.jpg","[{""height"":31,""label"":""Inlet"",""left"":0,""top"":342,""width"":35}]","640","640"
"3UL5XDRDOJ7XBU5XGBTWGU3995Z85R","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:11 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:11 PDT 2021","","","3PH3VY7DJTL8VTJXB4LK7Y8EX8RWZV","A30ENTLELXJH32","Submitted","Thu Mar 11 18:57:01 PST 2021","Thu Mar 11 18:57:30 PST 2021","Sun Mar 14 19:57:30 PDT 2021","","","","29","100% (2695/2695)","100% (2695/2695)","100% (2695/2695)","https://greater-heights.s3-us-west-2.amazonaws.com/1035_180.jpg","[]","640","640"
"3UL5XDRDOJ7XBU5XGBTWGU3995Z85R","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:11 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:11 PDT 2021","","","3TVRFO09GS33F47J68QX12BNR1PLXU","A1W7PJXG8M38Z0","Submitted","Thu Mar 11 18:56:17 PST 2021","Thu Mar 11 18:56:59 PST 2021","Sun Mar 14 19:56:59 PDT 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://greater-heights.s3-us-west-2.amazonaws.com/1035_180.jpg","[{""height"":40,""label"":""Inlet"",""left"":1,""top"":318,""width"":31}]","640","640"
"3UL5XDRDOJ7XBU5XGBTWGU3995Z85R","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:11 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:11 PDT 2021","","","3VW04L3ZL1UYFYO8KRTLCW6AYAZXXS","ASTUVXX56HNU2","Submitted","Thu Mar 11 18:55:29 PST 2021","Thu Mar 11 18:55:54 PST 2021","Sun Mar 14 19:55:54 PDT 2021","","","","25","100% (32/32)","100% (32/32)","100% (32/32)","https://greater-heights.s3-us-west-2.amazonaws.com/1035_180.jpg","[{""height"":44,""label"":""Inlet"",""left"":466,""top"":311,""width"":46},{""height"":35,""label"":""Inlet"",""left"":0,""top"":320,""width"":28}]","640","640"
"3UL5XDRDOJ7XBU5XGBTWGU3995Z85R","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:11 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:11 PDT 2021","","","3ZPBJO59KXPNV2JCONANF3FOU27HDK","A399B3HHN9ZENF","Submitted","Thu Mar 11 19:05:54 PST 2021","Thu Mar 11 19:06:37 PST 2021","Sun Mar 14 20:06:37 PDT 2021","","","","43","100% (902/902)","100% (902/902)","100% (902/902)","https://greater-heights.s3-us-west-2.amazonaws.com/1035_180.jpg","[]","640","640"
"3S37Y8CWJFOQ5CXF09QSPI0HRG74WX","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:00 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:00 PDT 2021","","","33PPUNGG3GT3NX2BCABEKZ0X5TDZRW","A308VDNYF180ZF","Submitted","Thu Mar 11 19:01:40 PST 2021","Thu Mar 11 19:02:16 PST 2021","Sun Mar 14 20:02:16 PDT 2021","","","","36","100% (26/26)","100% (26/26)","100% (26/26)","https://greater-heights.s3-us-west-2.amazonaws.com/1128_359.jpg","[{""height"":16,""label"":""Inlet"",""left"":243,""top"":300,""width"":15},{""height"":16,""label"":""Inlet"",""left"":355,""top"":359,""width"":16},{""height"":25,""label"":""Inlet"",""left"":513,""top"":362,""width"":56}]","640","640"
"3S37Y8CWJFOQ5CXF09QSPI0HRG74WX","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:00 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:00 PDT 2021","","","3EQHHY4HQ0GERT98PBAMWRFV2LZG5F","A1OTE7CRHWUOGJ","Submitted","Thu Mar 11 19:20:04 PST 2021","Thu Mar 11 19:20:18 PST 2021","Sun Mar 14 20:20:18 PDT 2021","","","","14","100% (407/407)","100% (407/407)","100% (407/407)","https://greater-heights.s3-us-west-2.amazonaws.com/1128_359.jpg","[{""height"":47,""label"":""Inlet"",""left"":503,""top"":343,""width"":82}]","640","640"
"3S37Y8CWJFOQ5CXF09QSPI0HRG74WX","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:00 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:00 PDT 2021","","","3I7DHKZYGVO8DTDDER44E6FJ16WF5C","A3HF6URC53LI5Y","Submitted","Thu Mar 11 19:05:43 PST 2021","Thu Mar 11 19:06:07 PST 2021","Sun Mar 14 20:06:07 PDT 2021","","","","24","100% (1002/1002)","100% (1002/1002)","100% (1002/1002)","https://greater-heights.s3-us-west-2.amazonaws.com/1128_359.jpg","[{""height"":35,""label"":""Inlet"",""left"":515,""top"":358,""width"":71}]","640","640"
"3S37Y8CWJFOQ5CXF09QSPI0HRG74WX","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:00 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:00 PDT 2021","","","3NOKK93PR9WG3Y6AUHD10I0W2YFEET","ATIGCUKIPNWG0","Submitted","Thu Mar 11 19:01:07 PST 2021","Thu Mar 11 19:01:30 PST 2021","Sun Mar 14 20:01:30 PDT 2021","","","","23","100% (403/403)","100% (403/403)","100% (403/403)","https://greater-heights.s3-us-west-2.amazonaws.com/1128_359.jpg","[{""height"":31,""label"":""Manhole"",""left"":356,""top"":352,""width"":95},{""height"":24,""label"":""Inlet"",""left"":527,""top"":364,""width"":63}]","640","640"
"3ODOP6T3BZ84TWZ8MP1L1BKSN9C24D","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:01 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:01 PDT 2021","","","30OG32W0S2ZKX4JNNGGKQ5U5GQ9NEK","A10QRO2MWG7AZ7","Submitted","Thu Mar 11 18:34:43 PST 2021","Thu Mar 11 18:35:37 PST 2021","Sun Mar 14 19:35:37 PDT 2021","","","","54","100% (879/879)","100% (879/879)","100% (879/879)","https://greater-heights.s3-us-west-2.amazonaws.com/1678_269.jpg","[{""height"":44,""label"":""Manhole"",""left"":433,""top"":363,""width"":72},{""height"":33,""label"":""Inlet"",""left"":500,""top"":270,""width"":53},{""height"":18,""label"":""Manhole"",""left"":362,""top"":267,""width"":33}]","640","640"
"3ODOP6T3BZ84TWZ8MP1L1BKSN9C24D","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:01 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:01 PDT 2021","","","34V1S5K3G0PVVNMEGOEHWG78U3669L","A1OTE7CRHWUOGJ","Submitted","Thu Mar 11 18:41:04 PST 2021","Thu Mar 11 18:41:33 PST 2021","Sun Mar 14 19:41:33 PDT 2021","","","","29","100% (407/407)","100% (407/407)","100% (407/407)","https://greater-heights.s3-us-west-2.amazonaws.com/1678_269.jpg","[{""height"":29,""label"":""Inlet"",""left"":496,""top"":270,""width"":59},{""height"":23,""label"":""Manhole"",""left"":359,""top"":264,""width"":41},{""height"":63,""label"":""Manhole"",""left"":426,""top"":348,""width"":81}]","640","640"
"3ODOP6T3BZ84TWZ8MP1L1BKSN9C24D","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:01 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:01 PDT 2021","","","39OWYR0EPSF6FHNXPT91P3DCWBSFYK","A3UF6XXFFRR237","Submitted","Thu Mar 11 18:35:02 PST 2021","Thu Mar 11 18:35:46 PST 2021","Sun Mar 14 19:35:46 PDT 2021","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://greater-heights.s3-us-west-2.amazonaws.com/1678_269.jpg","[{""height"":40,""label"":""Manhole"",""left"":432,""top"":365,""width"":68},{""height"":10,""label"":""Manhole"",""left"":364,""top"":271,""width"":30},{""height"":31,""label"":""Inlet"",""left"":501,""top"":271,""width"":59}]","640","640"
"3ODOP6T3BZ84TWZ8MP1L1BKSN9C24D","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:01 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:01 PDT 2021","","","3VFJCI1K47N3WG76MINPZSKRU3FRGV","AV8TMLT7069DY","Submitted","Thu Mar 11 18:44:47 PST 2021","Thu Mar 11 18:45:07 PST 2021","Sun Mar 14 19:45:07 PDT 2021","","","","20","100% (1181/1181)","100% (1181/1181)","100% (1181/1181)","https://greater-heights.s3-us-west-2.amazonaws.com/1678_269.jpg","[{""height"":50,""label"":""Manhole"",""left"":434,""top"":363,""width"":68},{""height"":33,""label"":""Manhole"",""left"":362,""top"":257,""width"":35},{""height"":32,""label"":""Inlet"",""left"":501,""top"":271,""width"":53}]","640","640"
